2334585	8599	2108244625	742441.21	6944929.27	742439.88	6944938.05
2334593	8599	2108244625	742441.21	6944929.27	742439.88	6944938.05
2334607	8599	2108246151	742457.66	6944931.29	742453.29	6944938.79
2334615	5053	2108246153	742480.41	6944926.75	742464.67	6944943.01
2334623	8599	2108246152	742475.29	6944926.37	742483.48	6944947.49
2334631	5053	2108246286	742505.2	6944943.56	742501.54	6944950.88
2334640	5053	2108278759	742509.31	6944950.43	742506.81	6944958.88
2334666	5053	2108246290	742524	6944930.12	742526.24	6944923.53
2334674	5053	2108246289	742517.4	6944928.84	742519.16	6944923.7
2334712	5053	2108246154	742492.23	6944924.98	742495.3	6944918.37
2334720	5053	2108850977	742482.95	6944922.27	742488.71	6944911.91
2334739	8599	2108246155	742488.88	6944900.12	742493.95	6944902.84
2334747	8599	2108246231	742499.08	6944871.34	742497.67	6944873.93
2334755	8599	2108246230	742505.21	6944873.19	742504.97	6944879.09
2334763	8599	2108246229	742510.28	6944874.13	742509.22	6944880.15
2334771	8599	2108246158	742525.85	6944877.26	742524.44	6944884.69
2334780	8599	2108246159	742529.16	6944868.71	742531.75	6944864.82
2334798	8599	2108246225	742525.38	6944867.65	742527.74	6944862.81
2334801	8599	2108246226	742519.01	6944865.41	742520.19	6944859.98
2334810	8599	2108246227	742505.09	6944860.45	742507.33	6944855.5
2334828	8599	2108246285	742512.88	6944844.82	742512.52	6944841.37
2334844	8599	2108246233	742488.46	6944856.68	742493.06	6944857.15
2334852	8599	2108246284	742493.18	6944846.59	742496.01	6944848.71
2334879	8599	2108246232	742487.16	6944862.58	742490.93	6944864.46
2334887	8599	2108246157	742491.34	6944871.74	742488.03	6944872.09
2334895	8599	2108245793	742485.62	6944883.91	742483.14	6944884.31
2334909	8599	2108246156	742483.27	6944892.83	742479.85	6944890.95
2334917	8599	2108245791	742471	6944917.78	742473.36	6944913.07
2334933	8599	2108245794	742479.1	6944876.37	742479.87	6944869.59
2334941	8599	2108246234	742487.98	6944852.08	742483.27	6944848.3
2334950	8599	2108245792	742471.94	6944883.64	742468.51	6944883.87
2334968	8599	2108245790	742462.03	6944918.96	742461.91	6944914.83
2334976	8599	2108245789	742457.31	6944918.26	742456.84	6944914.72
2334984	8599	2108245789	742457.31	6944918.26	742456.84	6944914.72
2335018	8599	2108244639	742466.57	6944867.03	742468.62	6944866.78
2335034	8599	2108245787	742472.79	6944854.78	742474.67	6944855.96
2335077	8599	2108244636	742457.88	6944899.95	742461.2	6944901.49
2335085	8599	2108278910	742479.77	6944826.93	742484.88	6944826.93
2335115	8599	2108241545	742450.63	6944884.52	742451.13	6944885.16
2335123	8599	2108244641	742458.9	6944870.42	742456.47	6944870.67
2335131	8599	2108244640	742465.87	6944861.77	742465.69	6944860.56
2335166	8599	2108241546	742439.88	6944900.45	742434.46	6944899.19
2335174	8599	2108849064	742426.82	6944907.5	742427.27	6944896.84
2335190	8599	2108244606	742416.88	6944907.61	742420.89	6944895.16
2335204	8599	2108244606	742416.88	6944907.61	742420.89	6944895.16
2335212	8599	2108244606	742416.88	6944907.61	742420.89	6944895.16
2335220	8599	2108244606	742416.88	6944907.61	742420.89	6944895.16
2335239	8599	2108244605	742410.54	6944901.2	742413.56	6944889.14
2335247	8599	2108244604	742400.96	6944893.75	742404.06	6944883.2
2335255	8599	2108241642	742391.83	6944898.41	742393.46	6944893.32
2335263	8599	2108241641	742388.31	6944898.54	742390.4	6944892.47
2335271	8599	19571238	742397.07	6944866.09	742410.14	6944871.51
2335280	8599	2108241425	742401.61	6944853.92	742407.25	6944854.86
2335298	8599	2108241426	742409.95	6944834.06	742413.12	6944835.01
2335301	8599	11418429	742419.22	6944831.17	742417.13	6944839.38
2335310	8599	2108241496	742424	6944832.02	742424.09	6944835.1
2335328	8599	2108241502	742440.56	6944841.43	742438.37	6944844.99
2335344	8599	2108241541	742453.39	6944841.8	742452.26	6944847.69
2335352	8599	2108241543	742449.26	6944856.92	742444.26	6944854.96
2335379	8599	2108241542	742465.17	6944837.95	742465.37	6944838.28
2335387	8599	2108241501	742455.44	6944827.44	742457.56	6944821.84
2335395	8599	2108241500	742447.27	6944827.89	742448.11	6944820.75
2335425	8599	2108241499	742432.14	6944826.07	742434.81	6944820.03
2335433	8599	2108241498	742426.55	6944823.3	742429.37	6944814.87
2335441	8599	2108241497	742418.34	6944825.37	742418.34	6944818.63
2335450	8599	2108241427	742408.83	6944824.03	742411.2	6944818.23
2335476	8599	2108241493	742400.73	6944824.41	742394.51	6944821.48
2335484	8599	2108241494	742396.93	6944829.39	742391.14	6944828.21
2335492	8599	2108241424	742391.67	6944850.24	742383.76	6944847.03
2335506	8599	2108241423	742385.33	6944870.7	742379.19	6944867.33
2335514	8599	2108241422	742382.56	6944875.94	742374.45	6944873.07
2335522	8599	2108241420	742375.92	6944896.14	742378.25	6944890.18
2335530	8599	2108241421	742382.93	6944881.94	742375.8	6944880.26
2335549	8599	2108241419	742371.97	6944895.42	742374.11	6944889.41
2335557	8599	2108241358	742364.59	6944894.01	742365.39	6944886.45
2335565	8599	2108241357	742357.53	6944889.54	742359.62	6944884.17
2336197	5060	2108217875	742303.39	6944680.25	742304.94	6944690.86
2336200	5060	2108217742	742308.18	6944680.29	742309.53	6944691.34
2336219	5060	2108217743	742315.48	6944680.67	742313.24	6944686.58
2336227	5060	2108217746	742306.71	6944691.41	742296.38	6944689.92
2336235	5060	2108217746	742306.71	6944691.41	742296.38	6944689.92
2336243	5060	2108217741	742310.83	6944699.54	742300.07	6944698.66
2336251	5060	2108217874	742311.93	6944704.59	742299.34	6944704.4
2336260	5060	2108217876	742319.54	6944708.85	742329.48	6944712.94
2336278	5060	2108930629	742322.28	6944700.97	742329.9	6944704.27
2336286	5060	2108217877	742324.82	6944683.13	742324.6	6944690.2
2336294	5060	2108217744	742327.91	6944685.04	742326.66	6944695.51
2336308	5060	2108217878	742335.11	6944681.9	742332.65	6944687.67
2336316	5060	2108217879	742337.19	6944685.21	742336.34	6944686.63
2336324	5060	2108219884	742347.47	6944695.59	742345.47	6944706.63
2336332	5060	2108219886	742352.7	6944698.09	742350.33	6944708
2336340	5060	2108219887	742353.02	6944691.45	742349.37	6944702.89
2336359	5060	2108219888	742360.6	6944694.16	742360.6	6944698.71
2336367	5060	2108219888	742360.6	6944694.16	742360.6	6944698.71
2336375	5060	2108219889	742368.29	6944691.39	742366.29	6944696.05
2336383	5060	2108236610	742369.76	6944711.11	742362.81	6944710.61
2336391	5060	2108236609	742369.16	6944714.78	742360.82	6944714.38
2336405	5060	2108219890	742377.82	6944692.74	742377.95	6944698.87
2336413	5060	2108236460	742378.8	6944704.31	742385.41	6944704.48
2336421	5060	2108236461	742376.59	6944711.51	742382.85	6944713.78
2336430	5060	2108236461	742376.59	6944711.51	742382.85	6944713.78
2336448	5060	2108236608	742375.61	6944715.18	742382.67	6944718.06
2336456	5060	2108219890	742377.82	6944692.74	742377.95	6944698.87
2336464	5060	2108219890	742377.82	6944692.74	742377.95	6944698.87
2336472	5060	2108220067	742387.42	6944692.49	742383.89	6944695.01
2336480	5060	2108220067	742387.42	6944692.49	742383.89	6944695.01
2336502	5060	2108219964	742398.19	6944694.67	742395.61	6944697.14
2336510	5060	2108219964	742398.19	6944694.67	742395.61	6944697.14
2336529	5060	2108219964	742398.19	6944694.67	742395.61	6944697.14
2336537	5060	2108219964	742398.19	6944694.67	742395.61	6944697.14
2336545	5060	2108219964	742398.19	6944694.67	742395.61	6944697.14
2336600	5060	2108219966	742411.05	6944703.82	742410.1	6944716.7
2336634	5060	2108219963	742416.92	6944704.59	742416.03	6944714.29
2336642	5060	2108219963	742416.92	6944704.59	742416.03	6944714.29
2336650	5060	2108220066	742433.39	6944709.13	742430.72	6944717.85
2336669	5060	2108220069	742441.22	6944711.71	742439.88	6944719.99
2336677	5060	2108220068	742437.3	6944710.82	742435.43	6944718.74
2336707	5060	2108220166	742474.93	6944702.81	742476.66	6944700
2336731	5060	2108220065	742439.31	6944694.33	742440.73	6944687.67
2336740	5060	2108220063	742433.09	6944692.47	742433.86	6944685.81
2336758	5060	2108219969	742417.16	6944687.8	742421.77	6944677.95
2336766	6918	2108279060	742418.73	6944669.89	742417.98	6944677.54
2336774	5060	2108219968	742412.05	6944686.3	742414.17	6944677.45
2336782	5060	2108219968	742412.05	6944686.3	742414.17	6944677.45
2336790	5060	2108219962	742385.99	6944680.88	742389.48	6944671.41
2336804	5060	2108219892	742381.25	6944679.38	742384.62	6944670.16
2336812	5060	2108219891	742370.28	6944676.02	742370.28	6944666.54
2336820	5060	2108219885	742354.11	6944671.71	742363.54	6944672.12
2336839	5060	2108220169	742352.47	6944653.75	742360.42	6944658.67
2336847	6918	2108220272	742373.94	6944660.82	742372.48	6944669.57
2336855	6918	2108220273	742381.52	6944662.03	742380.16	6944671.96
2336863	6918	2108220299	742400.68	6944678.08	742403.24	6944672.11
2336871	6918	2108220300	742412.66	6944669.47	742409.42	6944679.11
2336910	6918	2108236356	742459.97	6944682.26	742459.7	6944687.63
2336936	6918	2108236380	742475.47	6944681.94	742473.58	6944684.98
2336944	6918	2108236381	742479.22	6944684.49	742477.48	6944686.95
2336960	14061	11709949	742501.4	6944712.94	742490.82	6944714.37
2336987	14061	2108238715	742503.7	6944721.18	742496.63	6944720.21
2337002	14061	2108238716	742502.24	6944724.11	742495.29	6944724.23
2337010	14061	2108238717	742502.12	6944728.5	742494.8	6944729.11
2337029	14061	2108238729	742494.85	6944736.1	742488.75	6944735.36
2337053	14061	2108238738	742511.9	6944740.66	742512.5	6944739.67
2337070	14061	2108238733	742504.22	6944746.22	742497.08	6944746.66
2337088	14061	2108238735	742507.93	6944750.94	742507.29	6944758.53
2337096	14061	2108238735	742507.93	6944750.94	742507.29	6944758.53
2337100	14061	2108238737	742512.2	6944750.68	742512.3	6944758.71
2337118	14061	2108238740	742521.92	6944752.56	742520.93	6944757.52
2337126	14061	2108238741	742525.19	6944754.75	742524.3	6944759.8
2337134	14061	2108238739	742521.82	6944746.61	742523.01	6944743.14
2337142	14061	2108238742	742524.2	6944723.06	742525.09	6944716.72
2337150	14061	2108238744	742528.56	6944728.52	742529.95	6944733.18
2337169	14061	2108238742	742524.2	6944723.06	742525.09	6944716.72
2337177	14061	2108238745	742530.25	6944723.06	742531.54	6944718.1
2337185	14061	2108238718	742510.74	6944719.84	742513.42	6944719.47
2337193	14061	2108238567	742510.05	6944712.77	742512.84	6944713.51
2337207	14061	2108238764	742523.67	6944689.18	742521.55	6944696.72
2337215	14061	2108238767	742535.17	6944692.09	742533.45	6944699.49
2337223	14061	2108238768	742540.07	6944693.94	742539.14	6944701.74
2337231	14061	2108238769	742544.69	6944695.13	742544.3	6944702.67
2337240	14061	2108238773	742558.31	6944693.81	742557.78	6944689.45
2337258	14061	2108238771	742544.16	6944677.74	742545.62	6944672.46
2337266	14061	2108238770	742535.31	6944679.33	742535.97	6944671.79
2337290	14061	2108238565	742519.11	6944680.14	742527.63	6944669.5
2337304	14520	2108236615	742504.12	6944654.55	742510.97	6944658.42
2337312	6918	2108236359	742464.14	6944667.58	742465.89	6944663.96
2337320	6918	2108236358	742446.76	6944665.11	742446.5	6944660.95
2337339	14520	2108238563	742439.7	6944645.08	742439.08	6944646.32
2337347	14520	2108238530	742426.82	6944624.35	742427.24	6944622.37
2337355	6918	2108236354	742431.88	6944661.02	742432.15	6944657
2337371	14520	2108237906	742437.77	6944624.7	742443.85	6944620.83
2337380	14520	2108238531	742429.47	6944625.94	742430.58	6944621.93
2337398	14520	2108238562	742442.6	6944633.26	742446.2	6944629.95
2337401	6918	2108220298	742408.5	6944654.85	742412.16	6944645.29
2337410	6918	2108220297	742406.43	6944651.11	742409.25	6944641.8
2337428	14520	2108238532	742418.42	6944621.93	742417.31	6944617.23
2337436	14520	2108238534	742396.86	6944573.83	742398.51	6944565.68
2337487	6918	2108220274	742399.82	6944650.53	742402.37	6944639.77
2337495	14520	2108238533	742399.62	6944622	742399.34	6944624.9
2337509	6918	2108220245	742387.15	6944648.29	742391.43	6944637
2337517	6918	2108220244	742383.69	6944647.66	742388.15	6944636.45
2337533	6918	2108220242	742376.22	6944645.61	742379.13	6944634.4
2337541	5060	2108220241	742366.51	6944643.5	742368.7	6944632.84
2337568	5060	2108220170	742356.44	6944636.95	742359.54	6944629.7
2337584	5060	2108220172	742342.34	6944638.04	742348.79	6944625.99
2337592	5060	2108312687	742356.23	6944618.19	742364.97	6944621.49
2337606	5060	2108312686	742342.79	6944609.34	742334.48	6944606.78
2337614	5060	2108312686	742342.79	6944609.34	742334.48	6944606.78
2337622	5060	2108220238	742357.9	6944609.84	742369.75	6944611.94
2337630	5060	2108220240	742342.79	6944614.46	742332.88	6944613.5
2337649	5060	2108220171	742340.14	6944634.58	742334.21	6944630.48
2337665	5060	2108220168	742337.04	6944655.86	742342	6944656.56
2337673	5059	2108217678	742326.28	6944627.63	742335.12	6944621.29
2337681	5059	2108217674	742316.25	6944611.01	742318.17	6944600.06
2337690	5059	2108217673	742306.45	6944612.26	742306.93	6944600.25
2337703	5059	2108217672	742300.69	6944612.27	742300.4	6944601.53
2337711	5059	2108217671	742286.95	6944611.69	742291.27	6944599.39
2337720	5059	2108217520	742281.76	6944611.11	742285.51	6944598.43
2337738	5059	2108217519	742277.34	6944610.44	742280.51	6944597.27
2337746	5059	2108217518	742263.6	6944609.48	742259.18	6944597.85
2337754	5059	2108217516	742273.02	6944631.96	742276.57	6944643.3
2337762	5059	2108217515	742279.26	6944631.29	742281.08	6944642.15
2337770	5059	2108217517	742283.68	6944631.29	742285.48	6944642.52
2337789	5059	2108217675	742301.74	6944635.71	742298.38	6944646.18
2337797	5059	2108217676	742307.41	6944637.05	742303.67	6944648.2
2337800	5059	2108217677	742312.31	6944638.68	742309.53	6944649.25
2337819	5059	2108217679	742320.38	6944647.43	742311.2	6944649.36
2337827	5059	2108217680	742319.52	6944653	742309.86	6944655.6
2337835	5059	2108217739	742323.65	6944660.01	742316.73	6944664.24
2337843	5060	2108217745	742314.23	6944666.36	742311.93	6944656.75
2337851	5060	2108217740	742307.03	6944668.57	742308.76	6944661.84
2337932	5059	2108217514	742254.82	6944636.06	742261.83	6944644.48
2338041	5061	2108209297	742228.65	6944584.45	742237.89	6944588.16
2338050	5061	2108209298	742230.43	6944581.74	742239.77	6944585.14
2338068	5061	2108209299	742231.9	6944578.59	742241.78	6944581.77
2338084	5061	2108209301	742237.41	6944570.43	742244.73	6944576.29
2338092	5061	2108209302	742240.06	6944568.36	742247.45	6944573.09
2338130	5061	2108209303	742253.72	6944552.09	742263.36	6944557.33
2338157	5061	14595658	742263.07	6944532.55	742273.25	6944534.81
2338165	5061	2108218877	742259.56	6944538.89	742268.83	6944541.31
2338173	5061	2108209467	742264.15	6944526.24	742273.19	6944530.34
2338181	5061	2108209511	742267.54	6944522.89	742279	6944527.17
2338190	5061	2108209512	742268.12	6944519.52	742280.22	6944521.97
2338203	5061	2108209513	742267.63	6944511.73	742279.84	6944512.31
2338211	5061	2108209517	742269.99	6944504.56	742280.31	6944508.13
2338220	5061	2108209518	742272.01	6944499.99	742282.6	6944502.61
2338238	5061	2108209518	742272.01	6944499.99	742282.6	6944502.61
2338246	5061	2108209519	742271.39	6944491.81	742281.03	6944491.78
2338254	5061	2108209614	742275.18	6944474.99	742284.54	6944477.5
2338270	5061	2108209615	742276.05	6944470.57	742285.06	6944473.08
2338289	5061	2108209616	742277.64	6944464.07	742286.65	6944464.42
2338300	5061	2108209618	742256.55	6944458.57	742247.27	6944455.53
2338319	5061	2108209617	742254.81	6944471.57	742243.63	6944470.79
2338327	5061	2108209617	742254.81	6944471.57	742243.63	6944470.79
2338335	5061	2108209516	742250.81	6944491.86	742241.84	6944488.1
2338343	5061	2108209515	742248.69	6944501.5	742239.14	6944500.82
2338351	5061	2108209514	742240.99	6944521.58	742238.58	6944515.6
2338386	14520	2108238027	742623.17	6944610.31	742629.45	6944612.86
2338599	14520	2108278833	742568.19	6944535.12	742576.89	6944530.53
2338610	14520	2108238409	742499.42	6944596.19	742504	6944598.59
2338629	14520	2108238365	742511.98	6944577.48	742517.58	6944580.88
2338637	14520	2108238305	742516.88	6944560.78	742519.38	6944563.48
2338688	14520	2108238367	742497.87	6944570.58	742496.27	6944568.58
2338718	14520	2108238369	742473.57	6944578.73	742470.37	6944581.43
2338726	14520	2108238408	742487.41	6944587.15	742485.12	6944583.49
2338734	14520	2108238412	742472.65	6944603.74	742476.54	6944601
2338742	14520	2108238413	742456.41	6944587.67	742459.95	6944583.09
2338769	14520	2108238415	742449.96	6944579.28	742454.79	6944575.79
2338793	14520	2108238456	742442.27	6944585.08	742439.71	6944587.23
2338807	14520	2108238414	742448.73	6944592.56	742445.24	6944594.41
2338815	14520	2108238411	742471.85	6944613.41	742468.19	6944614.21
2338831	14520	2108238458	742442.9	6944605.35	742445.02	6944600.7
2338858	14520	2108238460	742421.9	6944589.87	742420.04	6944590.8
2338874	14520	2108238457	742457.11	6944623.49	742456.58	6944630
2338904	14520	2108278761	742470.52	6944623.93	742470.63	6944631.08
2338912	14520	2108278762	742467.83	6944624.26	742467.77	6944631.08
2342529	5053	2108246387	742545.44	6944953.09	742543.27	6944956.88
2342537	5053	2108246388	742543.37	6944965.87	742542.53	6944964.75
2342545	5053	2108246389	742545.99	6944970.27	742543.85	6944970.04
2342553	5053	2108246390	742545.75	6944986.15	742543.75	6944988.54
2342561	5053	2108212065	742562.35	6944956.82	742561.44	6944958.41
2342570	5053	2108246391	742552.74	6944967.68	742558.55	6944966.81
2342588	5053	2108246392	742551.9	6944974.86	742556.88	6944975.17
2342596	5053	2108246393	742548.98	6944987.66	742557.33	6944987.93
2342600	5053	2108246394	742549.21	6944994.79	742552.36	6944995.06
2342634	6079	2108211789	742589.98	6944963.4	742589.42	6944968.92
2342669	6079	2108211788	742604.56	6944967.08	742603.57	6944972.04
2342707	6079	2108211093	742655.46	6944979.53	742652.6	6944989.63
2342715	6079	2108211091	742673.54	6944984.52	742671.05	6944993.49
2342731	6079	2108211090	742678.78	6944985.89	742675.91	6944995.36
2342766	6079	10305842	742716.91	6944993.34	742715.15	6945001.18
2342871	6079	2108211092	742671.67	6944969.18	742674.79	6944959.08
2342880	6079	2108211094	742661.07	6944964.63	742665.31	6944955.78
